0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.01 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.902 | MinDCF = 0.539
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.007 | MinDCF = 0.495
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.475 | MinDCF = 0.394
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.432 | MinDCF = 0.394
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.148 | MinDCF = 0.125
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.152 | MinDCF = 0.124
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 3.714 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.022 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.836 | MinDCF = 0.552
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.002 | MinDCF = 0.556
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.498 | MinDCF = 0.39
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.451 | MinDCF = 0.389
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.145 | MinDCF = 0.125
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.162 | MinDCF = 0.124
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 5.418 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.946 | MinDCF = 0.651
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.657
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.972 | MinDCF = 0.783
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.942 | MinDCF = 0.79
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.864 | MinDCF = 0.194
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.274 | MinDCF = 0.196
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.575 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.239 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.514 | MinDCF = 0.241
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.012 | MinDCF = 0.248
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.935 | MinDCF = 0.823
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.946 | MinDCF = 0.836
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.708 | MinDCF = 0.197
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.288 | MinDCF = 0.199
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.56 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.287 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.506 | MinDCF = 0.229
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.032 | MinDCF = 0.232
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.506 | MinDCF = 0.407
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.452 | MinDCF = 0.407
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.144 | MinDCF = 0.125
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.155 | MinDCF = 0.125
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.087 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.21 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.374 | MinDCF = 0.196
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.95 | MinDCF = 0.196
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.522 | MinDCF = 0.437
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.47 | MinDCF = 0.434
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.147 | MinDCF = 0.13
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.159 | MinDCF = 0.132
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.892 | MinDCF = 0.628
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.71 | MinDCF = 0.636
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.826 | MinDCF = 0.172
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.246 | MinDCF = 0.171
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.99 | MinDCF = 0.779
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.877 | MinDCF = 0.781
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.981 | MinDCF = 0.21
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.331 | MinDCF = 0.212
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.802 | MinDCF = 0.688
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.731 | MinDCF = 0.693
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.609 | MinDCF = 0.167
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.262 | MinDCF = 0.168
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.949 | MinDCF = 0.784
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.919 | MinDCF = 0.782
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.873 | MinDCF = 0.206
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.362 | MinDCF = 0.209
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.476 | MinDCF = 0.402
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.478 | MinDCF = 0.405
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.158 | MinDCF = 0.12
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.165 | MinDCF = 0.12
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.488 | MinDCF = 0.395
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.461 | MinDCF = 0.395
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.155 | MinDCF = 0.127
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.168 | MinDCF = 0.129
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.824 | MinDCF = 0.593
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.662 | MinDCF = 0.591
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.2 | MinDCF = 0.168
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.247 | MinDCF = 0.169
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.476 | MinDCF = 0.387
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.443 | MinDCF = 0.389
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.15 | MinDCF = 0.125
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.166 | MinDCF = 0.126
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 4.788 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.015 | MinDCF = 0.587
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.66
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 2.502 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.232 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.692 | MinDCF = 0.422
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.021 | MinDCF = 0.429
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 3.532 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.037 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.857 | MinDCF = 0.549
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.004 | MinDCF = 0.565
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 2.303 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.259 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.634 | MinDCF = 0.416
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.019 | MinDCF = 0.418
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 3.23 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.08 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.901 | MinDCF = 0.466
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.009 | MinDCF = 0.48
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.466 | MinDCF = 0.395
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.437 | MinDCF = 0.396
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.14 | MinDCF = 0.121
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.155 | MinDCF = 0.12
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 3.904 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.005 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.647 | MinDCF = 0.575
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.001 | MinDCF = 0.601
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.51 | MinDCF = 0.399
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.452 | MinDCF = 0.396
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.148 | MinDCF = 0.119
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.161 | MinDCF = 0.119
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.88 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.167 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.839 | MinDCF = 0.275
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.019 | MinDCF = 0.286
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.021 | MinDCF = 0.891
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.006 | MinDCF = 0.888
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.812 | MinDCF = 0.212
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.308 | MinDCF = 0.211
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.479 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.286 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.647 | MinDCF = 0.235
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.024 | MinDCF = 0.24
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.963 | MinDCF = 0.91
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.967 | MinDCF = 0.905
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.653 | MinDCF = 0.206
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.341 | MinDCF = 0.205
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.786 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.291 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.594 | MinDCF = 0.272
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.031 | MinDCF = 0.278
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.525 | MinDCF = 0.427
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.498 | MinDCF = 0.431
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.156 | MinDCF = 0.13
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.159 | MinDCF = 0.129
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.53 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.346 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.471 | MinDCF = 0.246
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.028 | MinDCF = 0.246
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.538 | MinDCF = 0.455
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.512 | MinDCF = 0.459
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.156 | MinDCF = 0.137
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.164 | MinDCF = 0.138
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.245 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.204 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.825 | MinDCF = 0.236
0.5 | 0.5 | SVM Poly | K = 0.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.543 | MinDCF = 0.237
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.98 | MinDCF = 0.791
0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.868 | MinDCF = 0.799
