0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.01 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.449
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.845 | MinDCF = 0.44
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.494
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.304 | MinDCF = 0.495
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.163
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.178 | MinDCF = 0.164
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 4.314 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.826 | MinDCF = 0.572
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.849
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.996 | MinDCF = 0.519
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.325 | MinDCF = 0.519
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.996 | MinDCF = 0.16
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.177 | MinDCF = 0.16
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 4.652 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.959 | MinDCF = 0.57
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.878
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.802
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.875 | MinDCF = 0.805
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.218
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.241 | MinDCF = 0.217
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 3.358 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 7.214 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.726 | MinDCF = 0.436
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.802 | MinDCF = 0.467
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.995 | MinDCF = 0.787
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.822 | MinDCF = 0.788
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.995 | MinDCF = 0.214
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.23 | MinDCF = 0.213
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.394 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 3.596 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.377 | MinDCF = 0.224
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.401 | MinDCF = 0.224
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.799 | MinDCF = 0.551
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.45 | MinDCF = 0.552
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.757 | MinDCF = 0.162
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.182 | MinDCF = 0.166
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.335 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 4.034 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.405 | MinDCF = 0.213
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.448 | MinDCF = 0.214
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.771 | MinDCF = 0.557
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.456 | MinDCF = 0.559
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.72 | MinDCF = 0.158
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.03162277660168379 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.184 | MinDCF = 0.156
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.009 | MinDCF = 0.587
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.386 | MinDCF = 0.587
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.991 | MinDCF = 0.163
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.178 | MinDCF = 0.163
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.775
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.863 | MinDCF = 0.777
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.212
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.243 | MinDCF = 0.211
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.867 | MinDCF = 0.505
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.102 | MinDCF = 0.507
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.847 | MinDCF = 0.13
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.138 | MinDCF = 0.13
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.775
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.829 | MinDCF = 0.776
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.212
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.237 | MinDCF = 0.214
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.671 | MinDCF = 0.602
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.624 | MinDCF = 0.607
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.496 | MinDCF = 0.189
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.209 | MinDCF = 0.188
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.467
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.305 | MinDCF = 0.47
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.154
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.179 | MinDCF = 0.156
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.8 | MinDCF = 0.791
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 2.055 | MinDCF = 0.795
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.529 | MinDCF = 0.217
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.263 | MinDCF = 0.22
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.497
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.433 | MinDCF = 0.502
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.166
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.196 | MinDCF = 0.166
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 3.554 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 6.455 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.858 | MinDCF = 0.46
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.717 | MinDCF = 0.46
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 2.536 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 6.162 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.782 | MinDCF = 0.451
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.689 | MinDCF = 0.451
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 3.356 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 7.341 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.801 | MinDCF = 0.507
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.816 | MinDCF = 0.517
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 2.296 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 5.769 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.753 | MinDCF = 0.455
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.651 | MinDCF = 0.459
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 5.343 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 8.798 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.729 | MinDCF = 0.706
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.978 | MinDCF = 0.728
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.889 | MinDCF = 0.482
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.369 | MinDCF = 0.485
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.882 | MinDCF = 0.151
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.181 | MinDCF = 0.151
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 2.814 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 7.129 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.503 | MinDCF = 0.403
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.792 | MinDCF = 0.414
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.844 | MinDCF = 0.501
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.37 | MinDCF = 0.499
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.833 | MinDCF = 0.152
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.18 | MinDCF = 0.154
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 4.38 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 8.755 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.888 | MinDCF = 0.56
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.973 | MinDCF = 0.647
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.989 | MinDCF = 0.766
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.734 | MinDCF = 0.769
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.987 | MinDCF = 0.204
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.219 | MinDCF = 0.202
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 2.365 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 6.392 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.653 | MinDCF = 0.352
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.71 | MinDCF = 0.367
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.97 | MinDCF = 0.754
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.735 | MinDCF = 0.756
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.948 | MinDCF = 0.2
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.225 | MinDCF = 0.202
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.957 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 5.068 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.565 | MinDCF = 0.282
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.563 | MinDCF = 0.288
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.706 | MinDCF = 0.575
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.58 | MinDCF = 0.575
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.593 | MinDCF = 0.168
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.197 | MinDCF = 0.169
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.449 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 3.954 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.425 | MinDCF = 0.235
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.439 | MinDCF = 0.235
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.691 | MinDCF = 0.564
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.545 | MinDCF = 0.56
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.547 | MinDCF = 0.159
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.1 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.199 | MinDCF = 0.16
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 2.053 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 4.624 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.883 | MinDCF = 0.381
0.1 | 0.5 | SVM Poly | K = 0.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.518 | MinDCF = 0.385
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.76
0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.834 | MinDCF = 0.76
