0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.01 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.98 | MinDCF = 0.5
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.1 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 9.0 | MinDCF = 0.999
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.1 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.998
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.1 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.558 | MinDCF = 0.451
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.1 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.021 | MinDCF = 0.459
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.1 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.489 | MinDCF = 0.13
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.1 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.136 | MinDCF = 0.131
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.1 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 4.329 | MinDCF = 0.245
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.1 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.336 | MinDCF = 0.24
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.1 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.816
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.1 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 3.77 | MinDCF = 0.826
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.1 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.449
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.1 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.526 | MinDCF = 0.46
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.1 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 9.0 | MinDCF = 0.871
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.1 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.486 | MinDCF = 0.886
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 5.334 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 8.648 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.322 | MinDCF = 0.798
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.961 | MinDCF = 0.726
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 7.882 | MinDCF = 0.86
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.961 | MinDCF = 0.787
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.81
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.925
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 9.0 | MinDCF = 0.941
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.965
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.744 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 4.802 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.538 | MinDCF = 0.339
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.534 | MinDCF = 0.35
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 3.638 | MinDCF = 0.466
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.534 | MinDCF = 0.474
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 2.37 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 8.221 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.977 | MinDCF = 0.606
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.916 | MinDCF = 0.638
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 7.397 | MinDCF = 0.917
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.936 | MinDCF = 0.918
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.807 | MinDCF = 0.78
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 2.419 | MinDCF = 0.81
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.592 | MinDCF = 0.26
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.311 | MinDCF = 0.26
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 5.112 | MinDCF = 0.487
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.691 | MinDCF = 0.503
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.863
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.949
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 9.0 | MinDCF = 0.969
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.975
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.631 | MinDCF = 0.62
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.573 | MinDCF = 0.626
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.448 | MinDCF = 0.185
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.208 | MinDCF = 0.187
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 3.848 | MinDCF = 0.328
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.508 | MinDCF = 0.327
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.998 | MinDCF = 0.814
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 3.779 | MinDCF = 0.826
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.998 | MinDCF = 0.451
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.527 | MinDCF = 0.458
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 8.978 | MinDCF = 0.87
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.487 | MinDCF = 0.887
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 4.227 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 8.899 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.092 | MinDCF = 0.649
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.989 | MinDCF = 0.78
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 6.692 | MinDCF = 0.671
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.989 | MinDCF = 0.788
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.906
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.968
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 9.0 | MinDCF = 0.992
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.993
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 2.304 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 6.428 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.505 | MinDCF = 0.362
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.714 | MinDCF = 0.394
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 2.745 | MinDCF = 0.472
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.714 | MinDCF = 0.457
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 2.526 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 8.039 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.958 | MinDCF = 0.6
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.904 | MinDCF = 0.632
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 7.058 | MinDCF = 0.956
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.004 | MinDCF = 0.948
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.138 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 3.377 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.675 | MinDCF = 0.347
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.404 | MinDCF = 0.356
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 5.615 | MinDCF = 0.516
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.664 | MinDCF = 0.507
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.877
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.964
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 9.0 | MinDCF = 0.99
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.992
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.776 | MinDCF = 0.763
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.82 | MinDCF = 0.768
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.524 | MinDCF = 0.203
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.22 | MinDCF = 0.203
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 4.464 | MinDCF = 0.304
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.38 | MinDCF = 0.308
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.99 | MinDCF = 0.804
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 3.427 | MinDCF = 0.801
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.99 | MinDCF = 0.439
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.479 | MinDCF = 0.443
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 8.91 | MinDCF = 0.836
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.359 | MinDCF = 0.875
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 4.336 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 8.278 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.286 | MinDCF = 0.598
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.92 | MinDCF = 0.669
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 8.526 | MinDCF = 0.72
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.92 | MinDCF = 0.756
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.805
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.925
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 9.0 | MinDCF = 0.952
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.985
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 2.16 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 6.154 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.491 | MinDCF = 0.363
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.684 | MinDCF = 0.376
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 2.751 | MinDCF = 0.438
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.684 | MinDCF = 0.458
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 2.602 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 7.373 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.929 | MinDCF = 0.623
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.835 | MinDCF = 0.641
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 6.689 | MinDCF = 0.908
0.1 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.975 | MinDCF = 0.931
