0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.01 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.778 | MinDCF = 0.619
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.1 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 8.933 | MinDCF = 0.851
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.1 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 5.096 | MinDCF = 0.844
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.1 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.462 | MinDCF = 0.427
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.1 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.475 | MinDCF = 0.442
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.1 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.174 | MinDCF = 0.107
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.1 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.166 | MinDCF = 0.107
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.1 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.274 | MinDCF = 0.173
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.1 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.186 | MinDCF = 0.189
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.1 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.998 | MinDCF = 0.682
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.1 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.77 | MinDCF = 0.674
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.1 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.998 | MinDCF = 0.289
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.1 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.441 | MinDCF = 0.292
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.1 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 8.978 | MinDCF = 0.598
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.1 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 3.641 | MinDCF = 0.575
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 3.964 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.005 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.947 | MinDCF = 0.584
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.001 | MinDCF = 0.662
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 5.507 | MinDCF = 0.745
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 9.001 | MinDCF = 0.779
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.998
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.959
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.993
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 9.0 | MinDCF = 0.999
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 9.0 | MinDCF = 0.999
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 2.676 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.132 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.52 | MinDCF = 0.41
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.015 | MinDCF = 0.419
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 2.52 | MinDCF = 0.522
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 9.015 | MinDCF = 0.524
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 2.733 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.068 | MinDCF = 0.702
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.702
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 7.948 | MinDCF = 0.936
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.1 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 9.0 | MinDCF = 0.968
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.547 | MinDCF = 0.52
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.545 | MinDCF = 0.524
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.19 | MinDCF = 0.125
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.187 | MinDCF = 0.128
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.35 | MinDCF = 0.193
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.327 | MinDCF = 0.204
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.995 | MinDCF = 0.812
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.854 | MinDCF = 0.826
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.995 | MinDCF = 0.477
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.655 | MinDCF = 0.472
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 8.955 | MinDCF = 0.856
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 5.695 | MinDCF = 0.852
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.484 | MinDCF = 0.475
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.507 | MinDCF = 0.473
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.167 | MinDCF = 0.122
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.174 | MinDCF = 0.128
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.187 | MinDCF = 0.172
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.234 | MinDCF = 0.177
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.998 | MinDCF = 0.684
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.749 | MinDCF = 0.693
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.998 | MinDCF = 0.304
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.457 | MinDCF = 0.309
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 8.978 | MinDCF = 0.594
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 3.817 | MinDCF = 0.618
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 5.019 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.011 | MinDCF = 0.747
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.851
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 5.091 | MinDCF = 0.888
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 9.0 | MinDCF = 0.908
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.989
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.992
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.974
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.992
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 9.0 | MinDCF = 1.022
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 9.0 | MinDCF = 1.022
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 3.066 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.027 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.581 | MinDCF = 0.482
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.003 | MinDCF = 0.526
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 2.741 | MinDCF = 0.635
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 9.003 | MinDCF = 0.652
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 2.436 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.006 | MinDCF = 0.675
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.691
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 7.626 | MinDCF = 0.946
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 9.0 | MinDCF = 0.963
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.075 | MinDCF = 0.909
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.96 | MinDCF = 0.921
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.279 | MinDCF = 0.229
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.513 | MinDCF = 0.231
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.719 | MinDCF = 0.396
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 4.173 | MinDCF = 0.4
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.988 | MinDCF = 0.842
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.88 | MinDCF = 0.846
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.988 | MinDCF = 0.5
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.718 | MinDCF = 0.503
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 8.888 | MinDCF = 0.88
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 6.298 | MinDCF = 0.865
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.083 | MinDCF = 0.983
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.014 | MinDCF = 0.988
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.36 | MinDCF = 0.243
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.515 | MinDCF = 0.246
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 2.52 | MinDCF = 0.348
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 4.135 | MinDCF = 0.354
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.995 | MinDCF = 0.707
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.804 | MinDCF = 0.709
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.995 | MinDCF = 0.327
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.487 | MinDCF = 0.333
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 8.955 | MinDCF = 0.59
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 4.067 | MinDCF = 0.597
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 4.573 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.005 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.906 | MinDCF = 0.671
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.001 | MinDCF = 0.775
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 4.486 | MinDCF = 0.791
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 9.001 | MinDCF = 0.844
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.995
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.995
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.99
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.995
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 9.0 | MinDCF = 1.022
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 9.0 | MinDCF = 1.022
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 2.867 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.096 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.512 | MinDCF = 0.442
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.011 | MinDCF = 0.464
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 2.252 | MinDCF = 0.59
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 9.011 | MinDCF = 0.591
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.973 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.048 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.921 | MinDCF = 0.633
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.003 | MinDCF = 0.636
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 7.241 | MinDCF = 0.874
0.5 | 0.9 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 8.983 | MinDCF = 0.891
